2022-12-02,8:42:40,True,UPLOADING NEW FOLDER: TestSubfolder_3 in C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,8:42:41,True,Folder was uploaded SUCCESSFULLY.
2022-12-02,8:42:41,True,UPLOADING NEW FOLDER: TestSubfolder_4 in C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,8:42:42,True,Folder was uploaded SUCCESSFULLY.
2022-12-02,8:42:42,True,UPLOADING NEW FOLDER: TestSubfolder_5 in C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,8:42:44,True,Folder was uploaded SUCCESSFULLY.
2022-12-02,8:42:44,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder
2022-12-02,8:43:5,True,UPLOADING NEW FOLDER: FolderStructure_with_files in C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,8:43:6,True,Folder was uploaded SUCCESSFULLY.
2022-12-02,8:43:6,True,UPLOADING NEW FOLDER: TestSubfolder_1 in C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,8:43:8,True,Folder was uploaded SUCCESSFULLY.
2022-12-02,8:43:8,True,UPLOADING NEW FOLDER: TestSubfolder_2 in C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,8:43:9,True,Folder was uploaded SUCCESSFULLY.
2022-12-02,8:43:9,True,UPLOADING NEW FOLDER: TestSubfolder_3 in C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,8:43:10,True,Folder was uploaded SUCCESSFULLY.
2022-12-02,8:43:11,True,UPLOADING NEW FOLDER: TestSubfolder_4 in C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,8:43:12,True,Folder was uploaded SUCCESSFULLY.
2022-12-02,8:43:12,True,UPLOADING NEW FOLDER: TestSubfolder_5 in C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,8:43:13,True,Folder was uploaded SUCCESSFULLY.
2022-12-02,8:43:14,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder
2022-12-02,8:43:22,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,8:43:29,True,UPLOADING NEW FILE: EmptyFile.csv in C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,8:43:31,True,SUCCESSFUL UPLOAD: EmptyFile.csv in C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,8:43:37,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,8:43:44,True,UPLOADING NEW FILE: bigfile-100MB.csv in C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,8:43:49,True,SUCCESSFUL UPLOAD: bigfile-100MB.csv in C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,8:43:56,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,8:44:2,True,UPLOADING NEW FILE: bigfile-500MB .csv in C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,8:44:26,True,SUCCESSFUL UPLOAD: bigfile-500MB .csv in C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,8:44:32,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,8:44:39,True,UPLOADING NEW FILE: bigfile-50MB.csv in C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,8:44:42,True,SUCCESSFUL UPLOAD: bigfile-50MB.csv in C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,8:44:49,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,8:44:56,True,UPLOADING NEW FILE: bigfile-10MB.csv in C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,8:44:58,True,SUCCESSFUL UPLOAD: bigfile-10MB.csv in C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,8:45:4,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,8:45:11,True,UPLOADING NEW FILE: bigfile-1GB.csv in C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,8:45:52,True,SUCCESSFUL UPLOAD: bigfile-1GB.csv in C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,8:45:59,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder
2022-12-02,8:46:8,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,8:46:8,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,8:46:9,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,8:46:10,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,8:46:11,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,8:46:11,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,8:46:13,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder
2022-12-02,8:46:22,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,8:46:23,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,8:46:24,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,8:46:25,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,8:46:25,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,8:46:26,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,8:46:28,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder
2022-12-02,8:46:37,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,8:46:37,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,8:46:38,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,8:46:39,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,8:46:40,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,8:46:40,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,8:46:42,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder
2022-12-02,8:46:51,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,8:46:51,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,8:46:52,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,8:46:53,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,8:46:54,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,8:46:54,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,8:46:56,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder
2022-12-02,8:47:5,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,8:47:5,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,8:47:6,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,8:47:7,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,8:47:8,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,8:47:8,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,9:16:5,True,UPLOADING NEW FOLDER: ,FolderStructure_with_files,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,9:16:7,True,Folder was uploaded SUCCESSFULLY.,FolderStructure_with_files,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,9:16:7,True,UPLOADING NEW FOLDER: ,TestSubfolder_1,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,9:16:8,True,Folder was uploaded SUCCESSFULLY.,TestSubfolder_1,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,9:16:8,True,UPLOADING NEW FOLDER: ,TestSubfolder_2,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,9:16:10,True,Folder was uploaded SUCCESSFULLY.,TestSubfolder_2,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,9:16:10,True,UPLOADING NEW FOLDER: ,TestSubfolder_3,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,9:16:11,True,Folder was uploaded SUCCESSFULLY.,TestSubfolder_3,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,9:16:11,True,UPLOADING NEW FOLDER: ,TestSubfolder_4,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,9:16:13,True,Folder was uploaded SUCCESSFULLY.,TestSubfolder_4,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,9:16:13,True,UPLOADING NEW FOLDER: ,TestSubfolder_5,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,9:16:14,True,Folder was uploaded SUCCESSFULLY.,TestSubfolder_5,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,9:17:4,True,UPLOADING NEW FOLDER: ,FolderStructure_with_files,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,9:17:6,True,Folder was uploaded SUCCESSFULLY.,FolderStructure_with_files,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,9:17:6,True,UPLOADING NEW FOLDER: ,TestSubfolder_1,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,9:17:7,True,Folder was uploaded SUCCESSFULLY.,TestSubfolder_1,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,9:17:7,True,UPLOADING NEW FOLDER: ,TestSubfolder_2,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,9:17:8,True,Folder was uploaded SUCCESSFULLY.,TestSubfolder_2,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,9:17:9,True,UPLOADING NEW FOLDER: ,TestSubfolder_3,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,9:17:10,True,Folder was uploaded SUCCESSFULLY.,TestSubfolder_3,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,9:17:10,True,UPLOADING NEW FOLDER: ,TestSubfolder_4,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,9:17:11,True,Folder was uploaded SUCCESSFULLY.,TestSubfolder_4,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,9:17:11,True,UPLOADING NEW FOLDER: ,TestSubfolder_5,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,9:17:13,True,Folder was uploaded SUCCESSFULLY.,TestSubfolder_5,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,9:17:13,True,COMPARING: ,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder,
2022-12-02,9:17:22,True,COMPARING: ,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files,
2022-12-02,9:17:28,True,UPLOADING NEW FILE,bigfile-1GB.csv,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,9:18:51,True,SUCCESSFUL UPLOAD,bigfile-1GB.csv,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,9:18:58,True,COMPARING: ,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3,
2022-12-02,9:19:4,True,UPLOADING NEW FILE,bigfile-50MB.csv,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,9:19:8,True,SUCCESSFUL UPLOAD,bigfile-50MB.csv,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,9:19:15,True,COMPARING: ,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1,
2022-12-02,9:19:21,True,UPLOADING NEW FILE,bigfile-500MB .csv,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,9:19:39,True,SUCCESSFUL UPLOAD,bigfile-500MB .csv,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,9:19:45,True,COMPARING: ,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2,
2022-12-02,9:19:52,True,UPLOADING NEW FILE,bigfile-100MB.csv,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,9:19:57,True,SUCCESSFUL UPLOAD,bigfile-100MB.csv,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,9:20:3,True,COMPARING: ,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5,
2022-12-02,9:20:10,True,UPLOADING NEW FILE,EmptyFile.csv,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,9:20:12,True,SUCCESSFUL UPLOAD,EmptyFile.csv,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,9:20:18,True,COMPARING: ,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4,
2022-12-02,9:20:25,True,UPLOADING NEW FILE,bigfile-10MB.csv,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,9:20:27,True,SUCCESSFUL UPLOAD,bigfile-10MB.csv,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,9:20:34,True,COMPARING: ,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder,
2022-12-02,9:20:42,True,COMPARING: ,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files,
2022-12-02,9:20:44,True,COMPARING: ,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3,
2022-12-02,9:20:45,True,COMPARING: ,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1,
2022-12-02,9:20:46,True,COMPARING: ,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2,
2022-12-02,9:20:46,True,COMPARING: ,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5,
2022-12-02,9:20:47,True,COMPARING: ,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4,
2022-12-02,9:20:47,True,COMPARING: ,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder,
2022-12-02,9:20:56,True,COMPARING: ,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files,
2022-12-02,9:20:58,True,COMPARING: ,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3,
2022-12-02,9:20:58,True,COMPARING: ,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1,
2022-12-02,9:21:0,True,COMPARING: ,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2,
2022-12-02,9:21:0,True,COMPARING: ,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5,
2022-12-02,9:21:1,True,COMPARING: ,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4,
2022-12-02,9:21:1,True,COMPARING: ,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder,
2022-12-02,9:21:10,True,COMPARING: ,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files,
2022-12-02,9:21:12,True,COMPARING: ,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3,
2022-12-02,9:21:13,True,COMPARING: ,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1,
2022-12-02,9:21:14,True,COMPARING: ,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2,
2022-12-02,9:21:14,True,COMPARING: ,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5,
2022-12-02,9:21:15,True,COMPARING: ,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4,
2022-12-02,9:21:15,True,COMPARING: ,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder,
2022-12-02,9:21:24,True,COMPARING: ,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files,
2022-12-02,9:21:25,True,COMPARING: ,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3,
2022-12-02,9:21:26,True,COMPARING: ,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1,
2022-12-02,9:21:27,True,COMPARING: ,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2,
2022-12-02,9:21:28,True,COMPARING: ,C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5,
